id,sentiment
"2927_3",0.556577731390991
"2379_1",0.12039075865702584
"10476_2",0.6166706715910766
"8640_10",0.8798917632264408
"2810_3",0.2990689145966529
"6433_1",0.23280867309356099
"6390_10",0.5038316155995128
"11829_8",0.8051716550231434
"7581_10",0.8856517352115714
"11836_3",0.2912473300532586
"2794_1",0.2527591056570688
"5263_1",0.22719625956797512
"1041_10",0.8963820219984643
"7296_1",0.2532256613513209
"10557_8",0.7815736175929092
"5339_9",0.6235456097381094
"4766_8",0.8737232149441105
"8126_3",0.5274957342577735
"9876_2",0.017435489313252193
"2443_4",0.2894700769396995
"10179_10",0.5399591837397302
"6211_3",0.16477285546088752
"925_10",0.8563431561414149
"5050_8",0.9264775186935105
"1891_10",0.8733365462134918
"4767_3",0.27447139344907606
"11625_10",0.8586699292585109
"3388_2",0.0912807726065839
"4908_3",0.3019731023813315
"11205_9",0.6756205528611826
"2228_10",0.8446002675304416
"11236_1",0.5198243123369408
"2367_10",0.779320120717534
"5060_3",0.10046627583273703
"3292_1",0.22927486334935826
"11282_2",0.37453146785947167
"5307_10",0.915535895196626
"6963_4",0.0505601610171293
"1319_10",0.917606344404618
"9660_1",0.1230170537451642
"7254_9",0.9058726769254006
"9441_10",0.786129286201639
"3838_4",0.3671574657005455
"6209_8",0.8064114133384807
"3049_9",0.8548007526223984
"3033_4",0.4884870369235616
"784_4",0.04494978657525864
"3921_3",0.1353344710920312
"9196_8",0.625679433723697
"7652_3",0.6215628112704842
"11650_1",0.07448708767166422
"1548_10",0.47289926204429317
"10770_7",0.8187600656370785
"3283_9",0.6341725456470401
"1567_1",0.5243099444605307
"10405_4",0.5260351130048541
"6980_1",0.05121659051230425
"12218_4",0.6379814603251659
"5250_10",0.9104466451279818
"11977_10",0.8517073785936219
"10602_2",0.156233272655562
"11178_10",0.7466188460706206
"9590_10",0.8261973104532924
"1260_10",0.9322390518399549
"8367_10",0.6786857585923954
"2571_7",0.5671675469776045
"7422_1",0.048394335681377444
"5486_7",0.8398459621276861
"2282_8",0.7638463531098943
"6119_2",0.2462066510116159
"1433_8",0.8902694309102294
"12365_4",0.3106546518001221
"10535_3",0.31475303271280797
"5464_1",0.36448055435489407
"9983_7",0.8124452181603861
"10209_7",0.5369629752596224
"3777_1",0.6290067833123866
"12443_10",0.7099376160706216
"1488_4",0.5984154585491279
"8670_9",0.8837034728029647
"1258_10",0.7870729189106013
"9_7",0.7611719428620977
"12175_9",0.7060512565682827
"211_10",0.8175469338890912
"6329_7",0.6090983923554181
"8866_10",0.8240007200535749
"5911_9",0.8751668215041228
"6100_1",0.2769161346391418
"6342_9",0.7467527855637083
"5455_4",0.5369718158502219
"1215_1",0.27324991729138287
"11020_3",0.3516499421990519
"7975_1",0.36293602594465696
"6720_2",0.1352023488857125
"8986_10",0.9054701513025771
"4874_9",0.7314700761919283
"7204_1",0.07413563446084259
"2612_10",0.7674374355541936
"6923_9",0.8252582525106544
"5742_10",0.6246347712819482
"5044_3",0.05231964146320381
"5013_9",0.7255381946606945
"9752_8",0.7850708738629516
"1112_8",0.9435033401696383
"10925_8",0.8357467234176711
"7012_4",0.12735339227014347
"11484_10",0.871255740875857
"883_4",0.6392675361126793
"2398_10",0.9407444859689391
"8990_8",0.3031476436860541
"1194_10",0.7895277603221065
"2313_1",0.2586624938241027
"9584_1",0.10424966192506681
"11638_10",0.869609695136845
"5995_3",0.4143544268405211
"4456_10",0.9286010513237213
"321_1",0.41855966259388305
"7147_1",0.3183783934881274
"10212_4",0.06638293608336503
"7960_10",0.8312179463775443
"8022_7",0.44468509059724104
"11649_9",0.7068812977188846
"8442_8",0.7641961513338643
"8976_1",0.27533925851985247
"9199_10",0.6715601517648975
"8925_10",0.9581904553982474
"3079_2",0.19092743724748457
"7727_10",0.8541954769711239
"2338_1",0.45665006250306794
"3221_2",0.017067207849195805
"288_7",0.2713916652424631
"7150_10",0.8241840449831839
"7520_1",0.2459562963866607
"11477_10",0.5519030112590889
"7765_9",0.9251558367626461
"10062_4",0.33194129893497293
"10616_10",0.7939052564529314
"10592_8",0.7030340903875995
"6745_4",0.4180287559128713
"7912_2",0.42022481581378407
"1130_8",0.7229824615453073
"11096_4",0.3048115983655179
"10081_1",0.23007649755340068
"3808_10",0.7257658248019956
"394_4",0.24036239222246092
"7080_3",0.3224822250187307
"4479_10",0.7421634877540716
"11417_7",0.33051792888570164
"8402_3",0.32103652854035813
"6669_9",0.5435797768394447
"1494_10",0.7803999727854689
"7980_3",0.33347655298050494
"11366_10",0.7920609590525326
"7566_1",0.11788121735327103
"3778_1",0.18000256025744507
"317_2",0.17867416967073618
"8475_7",0.8199960694931122
"11012_2",0.34644808542994626
"11936_4",0.20720889869653042
"145_9",0.5487058353899003
"11427_1",0.11964490845797689
"2204_1",0.08415555522711694
"3373_8",0.6473126933578354
"4640_4",0.6928963987030576
"521_7",0.3372321542010514
"2871_2",0.6550802052541219
"9823_8",0.5736972727797667
"5893_1",0.2834162055621295
"8541_2",0.1214206954648691
"3403_3",0.21924481276198887
"8660_9",0.6606029261227523
"7046_3",0.20016145363364526
"338_1",0.09913354406989022
"9541_1",0.2662216220910452
"12179_7",0.38360964938180103
"9663_3",0.22353523999228803
"6948_3",0.18712265901533318
"10308_10",0.6812499867898539
"11027_10",0.8152668518274532
"6174_3",0.10029873557633583
"10151_8",0.6900591275766373
"10665_1",0.31434471370583905
"6453_2",0.1571302649565267
"3619_2",0.01570167005764717
"3114_1",0.14450115231939695
"1309_2",0.19824802725326257
"8468_1",0.3491227400312751
"8292_10",0.8179617304685209
"1955_1",0.20673972617761768
"4498_9",0.8147065286466241
"8075_9",0.7857391045841149
"10528_8",0.6385722330810332
"253_10",0.9167201349735249
"9467_4",0.34302166284686686
"4018_10",0.7987008618542598
"2644_10",0.8874223544597507
"7240_7",0.7785709708086848
"10929_7",0.7402159119801922
"9743_10",0.7409125436099774
"4641_3",0.1854573793426642
"5711_10",0.616519226824786
"4912_2",0.2636212179264685
"455_1",0.5662660801531572
"2749_8",0.6061574915231449
"8780_8",0.588804475268008
"2626_10",0.9190735237210155
"11745_2",0.08157483794015163
"6952_8",0.8181888363048913
"4645_2",0.1260807288792234
"10372_10",0.9035541279940817
"4282_2",0.5107063325117256
"2195_1",0.05870215802138484
"11058_3",0.2780648850015397
"9507_4",0.42785050510732225
"389_10",0.8487238051894991
"4388_10",0.5109086957824861
"9540_1",0.10198082260522567
"6610_4",0.5297796479139438
"8796_10",0.7770212972646807
"3746_1",0.029341408512249003
"11083_1",0.06003177245720679
"9901_1",0.08088611922550566
"4165_1",0.1686124599842306
"8928_9",0.804511195573075
"8173_10",0.916986508152924
"5161_1",0.07722548943250006
"11458_4",0.0967127443191567
"11206_9",0.11275515416586585
"3532_7",0.742045038187471
"5088_1",0.3294751382105273
"11699_8",0.2049689972390016
"10114_2",0.10593281145930886
"8626_9",0.46738519404007417
"6702_2",0.27152770601832177
"3504_1",0.08327352389053191
"3353_4",0.334383872184661
"6960_10",0.8083906649896645
"5529_10",0.8709554467068764
"5510_9",0.7323023785535677
"1868_10",0.7130163493546595
"11166_10",0.8018643684402321
"8411_2",0.20694332297305518
"9561_10",0.49415531772537086
"11290_2",0.45259247550329784
"1167_4",0.42465471098993335
"9577_3",0.31842080035451026
"1496_10",0.955263568859307
"3042_10",0.8370597625197287
"4021_4",0.09219388776571648
"6643_10",0.706045092172912
"806_10",0.8465491562194225
"1520_2",0.33402284587769854
"11133_10",0.7654373079272689
"2783_1",0.06489676484992986
"9570_10",0.8342856528821015
"2349_3",0.06974306182342892
"2242_9",0.5217818436242386
"6113_10",0.7706371809409871
"2153_1",0.3685139134243373
"9167_3",0.40199439718984287
"156_3",0.42260039247194287
"10607_7",0.6780701509068843
"4270_4",0.09960486348509394
"4713_1",0.12016901879513407
"2895_7",0.5724667700294964
"8240_1",0.481675602071805
"12241_2",0.2269289129953022
"2919_10",0.7766159603780194
"11110_2",0.1843922297265116
"4502_8",0.49894390004484757
"11957_1",0.11061365224550108
"12338_2",0.2985237891792988
"2474_1",0.18238959389901577
"781_4",0.18830689397090322
"7528_1",0.15079423371537634
"3252_2",0.10980835220738919
"6778_8",0.8052493426076813
"3149_10",0.5847279547800737
"436_4",0.32277657391544373
"2586_1",0.3069386496954823
"3610_8",0.5266706163988321
"4392_10",0.8772973962546726
"8914_1",0.19147409017651468
"2197_1",0.35966907699931416
"3323_10",0.9382702121071045
"975_4",0.4564773210016051
"9407_3",0.4103671945148821
"12005_7",0.5777706127020807
"1911_1",0.04908504282430485
"3956_10",0.9671117013753419
"1441_8",0.8902694309102294
"10787_3",0.31278460551434095
"4569_10",0.7843119046909617
"11685_10",0.7608017649356059
"7810_10",0.6387901317455899
"3951_3",0.07322007179147827
"6050_10",0.3555828674386759
"2758_2",0.0803406837517
"2664_10",0.6678357935046848
"1537_2",0.01858736412581598
"7988_1",0.572013691757808
"6090_10",0.90215710326137
"11509_10",0.7117525367685925
"2227_3",0.197477710885262
"865_3",0.23457565219050086
"7138_8",0.6354778451417069
"7924_8",0.7704635401864027
"10104_1",0.04210700249677743
"3917_2",0.21382972606616604
"169_4",0.2465683835485591
"8630_7",0.887270375577072
"7895_7",0.6202403132034883
"5485_10",0.8140480132234481
"8390_8",0.7319529372079188
"11497_7",0.8798075907390871
"8964_3",0.14763972835300435
"4647_4",0.396459207974078
"12231_7",0.542594024342418
"9634_4",0.6223006096771708
"8582_10",0.9405813763035868
"9237_4",0.4097361029591688
"2847_8",0.7591099150548848
"10940_1",0.05999618472874133
"2990_10",0.9191030953453573
"8377_8",0.7470564452375524
"1206_3",0.3181903874841164
"11719_9",0.6602956960825278
"7003_1",0.2581180763140644
"8012_4",0.5109877749590659
"2572_10",0.817508305829839
"4126_8",0.7958112797769569
"9190_8",0.5051092058166864
"9625_8",0.8834136596588885
"4706_10",0.45169855852168045
"8697_2",0.31090794271510414
"435_7",0.8456535255441714
"81_3",0.6637996246963418
"6713_8",0.6764575111681943
"5840_10",0.8862212529361656
"5671_8",0.7276301314887919
"5064_3",0.21075126341609665
"1149_3",0.02213269500241882
"12324_10",0.7796072942220198
"6705_1",0.12388071048042112
"243_9",0.8625666812864984
"306_10",0.8423919688000988
"7134_3",0.2074708245321175
"3227_10",0.8662245027359479
"1363_10",0.699125766325413
"5134_9",0.5433897731683691
"5269_1",0.3890664482614517
"10915_4",0.052504785692776765
"7591_2",0.4237079574874023
"2326_2",0.10438034868694725
"688_4",0.5507698474881262
"878_10",0.7851892147358417
"10245_9",0.7647522200670933
"7388_2",0.35216115293838374
"4304_1",0.06168070019525265
"6752_10",0.7286841877921821
"6881_8",0.8016879816594555
"10230_2",0.35488827868500167
"6901_1",0.36256742827500876
"441_10",0.9011065540081131
"4743_4",0.1894958510938097
"6228_7",0.6105271136870755
"2563_7",0.6417415291905588
"6237_1",0.19486111952843815
"8619_3",0.12849318063140444
"2749_4",0.7007242678788177
"12355_3",0.3808756057822549
"4915_2",0.22806507867666814
"12234_7",0.708614700795513
"3756_4",0.3870101564412867
"10051_8",0.7912383182440782
"5068_9",0.7945157520528261
"7767_10",0.8482325489479934
"12069_1",0.33783908655668426
"10634_3",0.17065007841238636
"2787_1",0.14725218670544285
"5281_1",0.2841041603071405
"1496_1",0.0462723289279272
"8963_4",0.060881174954233785
"983_7",0.3387939732962096
"8337_4",0.06268935250667038
"783_1",0.4111411727139084
"9939_8",0.8065991953886505
"6507_8",0.8727852622953913
"3488_4",0.30429349969508834
"9304_9",0.5936245014599569
"8664_10",0.750009999522733
"2722_10",0.8505764190094813
"7716_10",0.6747685570837814
"8512_4",0.4886153965758255
"6002_7",0.9188224789644402
"1213_3",0.7734965655218914
"6351_7",0.9042354837590811
"3049_4",0.16475812095051343
"10897_4",0.360117871959638
"1936_4",0.2488056177931973
"12368_9",0.7444415167499612
"10982_1",0.062176174937057405
"4116_4",0.08985494508102468
"8243_7",0.44525637961910575
"11506_2",0.6364295072764271
"291_3",0.10056652868743791
"7745_1",0.1278045186223617
"12190_9",0.8664284346734066
"7068_10",0.5779959805993217
"9649_3",0.23151487107102783
"773_1",0.1836343830749142
"1727_10",0.93872756039279
"346_2",0.6056321241047239
"4629_9",0.7820504870619427
"2509_1",0.029636200170933536
"3664_3",0.06223437465324164
"1024_9",0.8247030222262733
"9514_1",0.20817021591372153
"3483_3",0.2429055601996866
"10053_4",0.703192642381761
"255_10",0.8219356836656833
"1922_10",0.5596808717310898
"10416_4",0.27811345557512673
"9154_9",0.8303994493665164
"12359_3",0.34938464087003923
"4850_4",0.2641253740841342
"12398_10",0.734623782695269
"8910_1",0.11814140392289868
"3797_8",0.650519678539294
"2428_9",0.540493090025322
"7062_4",0.6034675228235324
"7130_9",0.7638984207460175
"7343_1",0.397237815623472
"7735_8",0.7478331195746931
"4104_3",0.14313782042429513
"11518_1",0.055393565334586975
"10784_4",0.782793646073741
"3687_1",0.21082142842611998
"796_10",0.6076023540074059
"2613_1",0.21671598864136152
"3962_9",0.6576827691992052
"4637_9",0.6254884180588655
"10076_3",0.12952072479817653
"2643_9",0.9020910981127724
"3588_1",0.48056829353141123
"6788_1",0.5243749042712884
"1445_4",0.6494182561604286
"10630_7",0.4170916188399643
"9173_10",0.6935940435036387
"3998_3",0.1357704518549396
"11853_1",0.22295730857878085
"2982_1",0.1904711381957086
"2536_4",0.6111069757770944
"5912_10",0.8708065103361158
"3267_8",0.47908035056032916
"8966_4",0.6497975155592998
"7671_3",0.2779513956773963
"1962_1",0.4609680940720216
"3574_1",0.3354962557046445
"10580_1",0.2990884387961208
"10103_9",0.5804389332679372
"2101_8",0.6344919211401012
"9804_10",0.7612235848526197
"12413_9",0.4713532294603109
"9696_2",0.17044982510310036
"8988_1",0.03618037309677511
"882_9",0.8146674644436313
"8098_3",0.37191630689955346
"6072_3",0.639806249205445
"9484_10",0.8883127304058511
"3448_10",0.8865644575169231
"12074_10",0.9001615399507484
"5880_1",0.09657878610574018
"7658_1",0.05993159290953088
"1286_8",0.7798235304633115
"7013_10",0.8423119113607931
"3590_1",0.10471782945375853
"695_4",0.36043533837898634
"8889_9",0.5842437236852126
"735_1",0.01728538163142619
"2041_7",0.5413524623298528
"12041_3",0.38106166562636434
"4918_3",0.3911813057991088
"1428_3",0.13421943165943054
"1846_4",0.3644596962987097
"11103_10",0.8230458451022563
"1026_10",0.8532245310708907
"9731_3",0.26325381206231313
"7481_1",0.22497423978325987
"10191_10",0.8198377937428115
"8262_4",0.14033821529487892
"903_10",0.3913210263436477
"4212_2",0.5914401575840701
"11611_1",0.07528964333604568
"7814_1",0.03855049322218503
"5116_10",0.7477836458233303
"150_4",0.2217057883257521
"3618_2",0.07204575390426148
"10870_1",0.08095049132012885
"8523_1",0.017673138807414387
"2193_10",0.769273100888107
"10237_10",0.8997868298157866
"2139_10",0.9320569770921615
"7691_7",0.9006811320644829
"9374_1",0.0875352714621932
"11426_7",0.9115856105167672
"12319_1",0.012431745814767147
"6817_2",0.5619340126099323
"745_1",0.16779786044457903
"6632_1",0.2926621549423226
"7149_8",0.583292192185944
"9558_3",0.21460196841691692
"10509_1",0.10865415838993023
"1528_2",0.32946534770494623
"3422_10",0.7873588763895232
"6112_8",0.5766019905337637
"3606_4",0.6935729723439057
"8768_7",0.401195176955472
"2871_8",0.3633068727018799
"12404_10",0.7576230542636531
"6936_3",0.6104348047231852
"855_4",0.3663333009872646
"5703_3",0.21812865969556464
"9446_1",0.14555061410614356
"1407_7",0.5975134780793546
"8422_10",0.8544332790692172
"40_4",0.4326069813032071
"344_4",0.14041779847341124
"11019_10",0.9020205098694066
"869_1",0.19208300739778233
"2245_10",0.6896889346890395
"10002_8",0.7593895190998659
"5110_10",0.818789246153791
"3201_9",0.4990757643849921
"10621_10",0.658460599976703
"1213_7",0.48888707340067156
"2147_10",0.7873673203555505
"828_7",0.6483123061697331
"7600_8",0.6768216058886689
"4472_4",0.5170606510641972
"2759_2",0.1383809571301399
"10890_1",0.06377643558134116
"1637_10",0.8023386180227723
"1667_10",0.7802241280701674
"10433_8",0.8664685552052711
"11350_4",0.1036513249209403
"9437_3",0.5103516539217889
"3748_3",0.27745176636703484
"8062_10",0.9453786318526636
"11981_10",0.6257522098292434
"4214_7",0.5625440694803124
"6496_8",0.4309706309427411
"4489_4",0.4700682537178
"5965_7",0.640353742736127
"2785_8",0.7643013106119525
"6838_9",0.7765752551302352
"4678_9",0.47082148663193174
"8564_10",0.6907785835682403
"4375_9",0.813215005346695
"4654_10",0.7262890862596298
"2077_10",0.7672877450967842
"12491_4",0.17906927711013854
"11483_10",0.8445466879974505
"11130_8",0.8159388764877561
"2177_2",0.5877039208547471
"1376_8",0.1764849988172132
"3557_2",0.08702315209885364
"8039_3",0.37863632293165916
"6951_1",0.1978897155696386
"3440_2",0.41252879477778265
"10192_1",0.17242532224390011
"5874_10",0.8272411708318788
"4258_10",0.5535765184466304
"8838_4",0.20392198134903528
"1090_8",0.813655834266954
"10570_10",0.8099724968570763
"3421_7",0.6706843229226545
"1626_7",0.787134573142456
"9887_2",0.4324976514225531
"4079_4",0.4714651930647588
"8826_8",0.5415299787440199
"8805_2",0.045540177096013296
"9121_3",0.7348777816057694
"10916_3",0.27163694332083105
"9717_3",0.44480008928276316
"8662_4",0.49602543030153057
"7393_3",0.3841691461954536
"12304_10",0.7706544484616646
"7063_3",0.5808404480445997
"7955_10",0.7953979198806403
"2266_9",0.8821668061931449
"3490_7",0.4145138967735709
"11145_3",0.4153498280244282
"1668_2",0.06196670842659114
"1011_8",0.7212325222271729
"8300_7",0.46441300928469276
"9995_8",0.7759319052099592
"1326_8",0.8632140268197571
"5232_2",0.43690882860476876
"363_10",0.7762206581194533
"11772_2",0.5294898883527926
"8771_3",0.07727431955202613
"927_3",0.5935890768381161
"2569_2",0.22284067107411085
"5558_10",0.6085569995069352
"12375_10",0.8196983751064733
"2338_10",0.9294612913172616
"5773_10",0.9149104144361538
"4664_7",0.7411050482113579
"12295_7",0.6031732101984437
"4123_8",0.8490122844959052
"1553_10",0.8599624901048293
"3770_10",0.6066969870104502
"12011_2",0.05104677781910703
"8033_1",0.28432673814274906
"1395_7",0.4960107619904387
"8614_7",0.6386041776439171
"3784_8",0.7715423988368155
"8769_8",0.7277099038999097
"888_8",0.7470199717423409
"7799_2",0.6884415946224254
"6031_3",0.4596506323866304
"11584_2",0.03505083918295873
"4570_7",0.4134069257580067
"6990_8",0.8464256723624058
"7290_1",0.09929488666301421
"1186_1",0.10052264213578788
"1329_4",0.48081276168267006
"6793_10",0.8131494353501598
"8562_10",0.4783213733561136
"8841_4",0.2661984768932134
"9234_1",0.2762076845912943
"2992_3",0.18234948250325186
